timestamp,sensor_id,value,unit
2026-03-24 15:04:17.303,vib_2,0.268554,mm/s
2026-03-24 15:04:17.306,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.309,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.309,vib_2,1.008478,mm/s
2026-03-24 15:04:17.312,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.315,vib_3,0.236630,mm/s
2026-03-24 15:04:17.315,vib_2,0.333061,mm/s
2026-03-24 15:04:17.317,vib_3,1.573291,mm/s
2026-03-24 15:04:17.320,vib_3,1.251728,mm/s
2026-03-24 15:04:17.320,vib_2,-0.405044,mm/s
2026-03-24 15:04:17.323,vib_3,0.835197,mm/s
2026-03-24 15:04:17.326,vib_3,0.143103,mm/s
2026-03-24 15:04:17.326,vib_2,-1.168129,mm/s
2026-03-24 15:04:17.329,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.331,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.332,vib_2,0.224604,mm/s
2026-03-24 15:04:17.334,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.337,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.338,vib_2,0.928925,mm/s
2026-03-24 15:04:17.340,vib_3,1.369785,mm/s
2026-03-24 15:04:17.343,vib_3,1.422879,mm/s
2026-03-24 15:04:17.343,vib_2,0.307912,mm/s
2026-03-24 15:04:17.345,vib_3,0.973440,mm/s
2026-03-24 15:04:17.348,vib_3,0.412003,mm/s
2026-03-24 15:04:17.349,vib_2,-0.376342,mm/s
2026-03-24 15:04:17.351,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.354,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.354,vib_2,-1.164716,mm/s
2026-03-24 15:04:17.356,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.359,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.360,vib_2,0.300153,mm/s
2026-03-24 15:04:17.362,vib_3,0.910142,mm/s
2026-03-24 15:04:17.365,vib_3,1.560822,mm/s
2026-03-24 15:04:17.366,vib_2,1.001849,mm/s
2026-03-24 15:04:17.367,vib_3,1.101215,mm/s
2026-03-24 15:04:17.370,vib_3,0.651044,mm/s
2026-03-24 15:04:17.371,vib_2,0.383728,mm/s
2026-03-24 15:04:17.373,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.376,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.377,vib_2,-0.429025,mm/s
2026-03-24 15:04:17.378,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.381,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.383,vib_2,-1.135242,mm/s
2026-03-24 15:04:17.383,vib_3,0.236630,mm/s
2026-03-24 15:04:17.386,vib_3,1.573291,mm/s
2026-03-24 15:04:17.388,vib_3,1.251728,mm/s
2026-03-24 15:04:17.388,vib_2,0.195868,mm/s
2026-03-24 15:04:17.391,vib_3,0.835197,mm/s
2026-03-24 15:04:17.393,vib_3,0.143103,mm/s
2026-03-24 15:04:17.394,vib_2,1.019907,mm/s
2026-03-24 15:04:17.396,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.399,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.399,vib_2,0.350222,mm/s
2026-03-24 15:04:17.402,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.404,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.405,vib_2,-0.407473,mm/s
2026-03-24 15:04:17.406,vib_3,1.369785,mm/s
2026-03-24 15:04:17.409,vib_3,1.422879,mm/s
2026-03-24 15:04:17.410,vib_2,-1.178047,mm/s
2026-03-24 15:04:17.411,vib_3,0.973440,mm/s
2026-03-24 15:04:17.414,vib_3,0.412003,mm/s
2026-03-24 15:04:17.416,vib_2,0.260242,mm/s
2026-03-24 15:04:17.416,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.420,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.421,vib_2,0.975035,mm/s
2026-03-24 15:04:17.422,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.425,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.427,vib_2,0.393535,mm/s
2026-03-24 15:04:17.427,vib_3,0.910142,mm/s
2026-03-24 15:04:17.430,vib_3,1.560822,mm/s
2026-03-24 15:04:17.432,vib_2,-0.427598,mm/s
2026-03-24 15:04:17.433,vib_3,1.101215,mm/s
2026-03-24 15:04:17.435,vib_3,0.651044,mm/s
2026-03-24 15:04:17.438,vib_2,-1.130423,mm/s
2026-03-24 15:04:17.438,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.441,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.444,vib_2,0.213287,mm/s
2026-03-24 15:04:17.444,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.447,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.449,vib_2,0.977747,mm/s
2026-03-24 15:04:17.449,vib_3,0.236630,mm/s
2026-03-24 15:04:17.452,vib_3,1.573291,mm/s
2026-03-24 15:04:17.454,vib_3,1.251728,mm/s
2026-03-24 15:04:17.455,vib_2,0.351208,mm/s
2026-03-24 15:04:17.457,vib_3,0.835197,mm/s
2026-03-24 15:04:17.460,vib_3,0.143103,mm/s
2026-03-24 15:04:17.460,vib_2,-0.357698,mm/s
2026-03-24 15:04:17.463,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.466,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.466,vib_2,-1.215351,mm/s
2026-03-24 15:04:17.468,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.471,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.472,vib_2,0.290266,mm/s
2026-03-24 15:04:17.473,vib_3,1.369785,mm/s
2026-03-24 15:04:17.476,vib_3,1.422879,mm/s
2026-03-24 15:04:17.477,vib_2,0.993211,mm/s
2026-03-24 15:04:17.478,vib_3,0.973440,mm/s
2026-03-24 15:04:17.481,vib_3,0.412003,mm/s
2026-03-24 15:04:17.482,vib_2,0.345479,mm/s
2026-03-24 15:04:17.484,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.487,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.488,vib_2,-0.395102,mm/s
2026-03-24 15:04:17.489,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.491,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.493,vib_2,-1.140556,mm/s
2026-03-24 15:04:17.494,vib_3,0.910142,mm/s
2026-03-24 15:04:17.497,vib_3,1.560822,mm/s
2026-03-24 15:04:17.499,vib_2,0.185486,mm/s
2026-03-24 15:04:17.500,vib_3,1.101215,mm/s
2026-03-24 15:04:17.502,vib_3,0.651044,mm/s
2026-03-24 15:04:17.504,vib_2,0.961834,mm/s
2026-03-24 15:04:17.505,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.508,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.510,vib_2,0.406106,mm/s
2026-03-24 15:04:17.510,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.513,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.515,vib_2,-0.460203,mm/s
2026-03-24 15:04:17.516,vib_3,0.236630,mm/s
2026-03-24 15:04:17.518,vib_3,1.573291,mm/s
2026-03-24 15:04:17.521,vib_2,-1.170049,mm/s
2026-03-24 15:04:17.521,vib_3,1.251728,mm/s
2026-03-24 15:04:17.524,vib_3,0.835197,mm/s
2026-03-24 15:04:17.527,vib_2,0.254819,mm/s
2026-03-24 15:04:17.527,vib_3,0.143103,mm/s
2026-03-24 15:04:17.530,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.532,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.532,vib_2,0.957314,mm/s
2026-03-24 15:04:17.535,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.537,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.538,vib_2,0.346326,mm/s
2026-03-24 15:04:17.540,vib_3,1.369785,mm/s
2026-03-24 15:04:17.543,vib_3,1.422879,mm/s
2026-03-24 15:04:17.544,vib_2,-0.394024,mm/s
2026-03-24 15:04:17.545,vib_3,0.973440,mm/s
2026-03-24 15:04:17.548,vib_3,0.412003,mm/s
2026-03-24 15:04:17.549,vib_2,-1.159500,mm/s
2026-03-24 15:04:17.551,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.554,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.555,vib_2,0.263905,mm/s
2026-03-24 15:04:17.556,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.559,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.560,vib_2,0.981336,mm/s
2026-03-24 15:04:17.561,vib_3,0.910142,mm/s
2026-03-24 15:04:17.564,vib_3,1.560822,mm/s
2026-03-24 15:04:17.566,vib_3,1.101215,mm/s
2026-03-24 15:04:17.566,vib_2,0.346530,mm/s
2026-03-24 15:04:17.569,vib_3,0.651044,mm/s
2026-03-24 15:04:17.571,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.572,vib_2,-0.370337,mm/s
2026-03-24 15:04:17.574,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.576,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.577,vib_2,-1.113300,mm/s
2026-03-24 15:04:17.579,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.581,vib_3,0.236630,mm/s
2026-03-24 15:04:17.583,vib_2,0.295255,mm/s
2026-03-24 15:04:17.584,vib_3,1.573291,mm/s
2026-03-24 15:04:17.587,vib_3,1.251728,mm/s
2026-03-24 15:04:17.589,vib_2,0.952035,mm/s
2026-03-24 15:04:17.590,vib_3,0.835197,mm/s
2026-03-24 15:04:17.593,vib_3,0.143103,mm/s
2026-03-24 15:04:17.594,vib_2,0.300368,mm/s
2026-03-24 15:04:17.596,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.598,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.600,vib_2,-0.388249,mm/s
2026-03-24 15:04:17.601,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.604,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.605,vib_2,-1.170745,mm/s
2026-03-24 15:04:17.606,vib_3,1.369785,mm/s
2026-03-24 15:04:17.609,vib_3,1.422879,mm/s
2026-03-24 15:04:17.611,vib_2,0.267279,mm/s
2026-03-24 15:04:17.611,vib_3,0.973440,mm/s
2026-03-24 15:04:17.614,vib_3,0.412003,mm/s
2026-03-24 15:04:17.617,vib_2,0.990047,mm/s
2026-03-24 15:04:17.617,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.619,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.622,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.622,vib_2,0.353194,mm/s
2026-03-24 15:04:17.625,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.627,vib_3,0.910142,mm/s
2026-03-24 15:04:17.628,vib_2,-0.391213,mm/s
2026-03-24 15:04:17.630,vib_3,1.560822,mm/s
2026-03-24 15:04:17.633,vib_3,1.101215,mm/s
2026-03-24 15:04:17.634,vib_2,-1.185954,mm/s
2026-03-24 15:04:17.636,vib_3,0.651044,mm/s
2026-03-24 15:04:17.638,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.639,vib_2,0.287003,mm/s
2026-03-24 15:04:17.641,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.643,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.644,vib_2,0.959829,mm/s
2026-03-24 15:04:17.646,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.649,vib_3,0.236630,mm/s
2026-03-24 15:04:17.650,vib_2,0.323288,mm/s
2026-03-24 15:04:17.651,vib_3,1.573291,mm/s
2026-03-24 15:04:17.654,vib_3,1.251728,mm/s
2026-03-24 15:04:17.656,vib_2,-0.392352,mm/s
2026-03-24 15:04:17.657,vib_3,0.835197,mm/s
2026-03-24 15:04:17.660,vib_3,0.143103,mm/s
2026-03-24 15:04:17.661,vib_2,-1.165529,mm/s
2026-03-24 15:04:17.662,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.665,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.667,vib_2,0.272136,mm/s
2026-03-24 15:04:17.668,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.671,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.673,vib_2,0.998673,mm/s
2026-03-24 15:04:17.673,vib_3,1.369785,mm/s
2026-03-24 15:04:17.676,vib_3,1.422879,mm/s
2026-03-24 15:04:17.679,vib_2,0.334373,mm/s
2026-03-24 15:04:17.679,vib_3,0.973440,mm/s
2026-03-24 15:04:17.681,vib_3,0.412003,mm/s
2026-03-24 15:04:17.684,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.684,vib_2,-0.429163,mm/s
2026-03-24 15:04:17.688,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.691,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.691,vib_2,-1.176023,mm/s
2026-03-24 15:04:17.693,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.696,vib_3,0.910142,mm/s
2026-03-24 15:04:17.697,vib_2,0.243468,mm/s
2026-03-24 15:04:17.698,vib_3,1.560822,mm/s
2026-03-24 15:04:17.701,vib_3,1.101215,mm/s
2026-03-24 15:04:17.703,vib_2,0.927495,mm/s
2026-03-24 15:04:17.704,vib_3,0.651044,mm/s
2026-03-24 15:04:17.706,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.708,vib_2,0.340810,mm/s
2026-03-24 15:04:17.709,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.711,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.714,vib_2,-0.402393,mm/s
2026-03-24 15:04:17.714,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.717,vib_3,0.236630,mm/s
2026-03-24 15:04:17.719,vib_2,-1.163077,mm/s
2026-03-24 15:04:17.720,vib_3,1.573291,mm/s
2026-03-24 15:04:17.722,vib_3,1.251728,mm/s
2026-03-24 15:04:17.725,vib_3,0.835197,mm/s
2026-03-24 15:04:17.725,vib_2,0.292353,mm/s
2026-03-24 15:04:17.728,vib_3,0.143103,mm/s
2026-03-24 15:04:17.730,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.731,vib_2,0.974316,mm/s
2026-03-24 15:04:17.733,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.736,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.737,vib_2,0.290373,mm/s
2026-03-24 15:04:17.739,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.741,vib_3,1.369785,mm/s
2026-03-24 15:04:17.743,vib_2,-0.380141,mm/s
2026-03-24 15:04:17.744,vib_3,1.422879,mm/s
2026-03-24 15:04:17.746,vib_3,0.973440,mm/s
2026-03-24 15:04:17.748,vib_2,-1.171563,mm/s
2026-03-24 15:04:17.749,vib_3,0.412003,mm/s
2026-03-24 15:04:17.752,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.754,vib_2,0.306231,mm/s
2026-03-24 15:04:17.754,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.756,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.759,vib_2,0.971671,mm/s
2026-03-24 15:04:17.760,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.762,vib_3,0.910142,mm/s
2026-03-24 15:04:17.765,vib_3,1.560822,mm/s
2026-03-24 15:04:17.765,vib_2,0.291966,mm/s
2026-03-24 15:04:17.767,vib_3,1.101215,mm/s
2026-03-24 15:04:17.770,vib_3,0.651044,mm/s
2026-03-24 15:04:17.770,vib_2,-0.421842,mm/s
2026-03-24 15:04:17.773,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.775,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.776,vib_2,-1.175004,mm/s
2026-03-24 15:04:17.777,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.780,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.782,vib_2,0.236419,mm/s
2026-03-24 15:04:17.783,vib_3,0.236630,mm/s
2026-03-24 15:04:17.785,vib_3,1.573291,mm/s
2026-03-24 15:04:17.787,vib_2,0.999539,mm/s
2026-03-24 15:04:17.788,vib_3,1.251728,mm/s
2026-03-24 15:04:17.791,vib_3,0.835197,mm/s
2026-03-24 15:04:17.793,vib_2,0.395393,mm/s
2026-03-24 15:04:17.793,vib_3,0.143103,mm/s
2026-03-24 15:04:17.796,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.799,vib_2,-0.392412,mm/s
2026-03-24 15:04:17.799,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.801,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.804,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.804,vib_2,-1.142263,mm/s
2026-03-24 15:04:17.806,vib_3,1.369785,mm/s
2026-03-24 15:04:17.809,vib_3,1.422879,mm/s
2026-03-24 15:04:17.810,vib_2,0.274218,mm/s
2026-03-24 15:04:17.811,vib_3,0.973440,mm/s
2026-03-24 15:04:17.814,vib_3,0.412003,mm/s
2026-03-24 15:04:17.815,vib_2,0.987276,mm/s
2026-03-24 15:04:17.817,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.819,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.820,vib_2,0.343081,mm/s
2026-03-24 15:04:17.822,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.824,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.826,vib_2,-0.382308,mm/s
2026-03-24 15:04:17.827,vib_3,0.910142,mm/s
2026-03-24 15:04:17.830,vib_3,1.560822,mm/s
2026-03-24 15:04:17.832,vib_2,-1.183875,mm/s
2026-03-24 15:04:17.832,vib_3,1.101215,mm/s
2026-03-24 15:04:17.835,vib_3,0.651044,mm/s
2026-03-24 15:04:17.837,vib_2,0.292768,mm/s
2026-03-24 15:04:17.838,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.841,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.843,vib_2,0.991941,mm/s
2026-03-24 15:04:17.843,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.846,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.848,vib_3,0.236630,mm/s
2026-03-24 15:04:17.848,vib_2,0.395558,mm/s
2026-03-24 15:04:17.852,vib_3,1.573291,mm/s
2026-03-24 15:04:17.854,vib_3,1.251728,mm/s
2026-03-24 15:04:17.855,vib_2,-0.398225,mm/s
2026-03-24 15:04:17.857,vib_3,0.835197,mm/s
2026-03-24 15:04:17.860,vib_3,0.143103,mm/s
2026-03-24 15:04:17.860,vib_2,-1.208746,mm/s
2026-03-24 15:04:17.862,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.865,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.866,vib_2,0.279697,mm/s
2026-03-24 15:04:17.868,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.870,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.872,vib_2,0.956491,mm/s
2026-03-24 15:04:17.872,vib_3,1.369785,mm/s
2026-03-24 15:04:17.875,vib_3,1.422879,mm/s
2026-03-24 15:04:17.877,vib_2,0.264697,mm/s
2026-03-24 15:04:17.878,vib_3,0.973440,mm/s
2026-03-24 15:04:17.880,vib_3,0.412003,mm/s
2026-03-24 15:04:17.883,vib_2,-0.383884,mm/s
2026-03-24 15:04:17.883,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.886,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.889,vib_2,-1.149156,mm/s
2026-03-24 15:04:17.889,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.892,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.894,vib_2,0.321754,mm/s
2026-03-24 15:04:17.894,vib_3,0.910142,mm/s
2026-03-24 15:04:17.897,vib_3,1.560822,mm/s
2026-03-24 15:04:17.900,vib_3,1.101215,mm/s
2026-03-24 15:04:17.900,vib_2,0.943729,mm/s
2026-03-24 15:04:17.903,vib_3,0.651044,mm/s
2026-03-24 15:04:17.905,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.906,vib_2,0.340139,mm/s
2026-03-24 15:04:17.908,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.910,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.911,vib_2,-0.422951,mm/s
2026-03-24 15:04:17.913,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.916,vib_3,0.236630,mm/s
2026-03-24 15:04:17.917,vib_2,-1.143567,mm/s
2026-03-24 15:04:17.919,vib_3,1.573291,mm/s
2026-03-24 15:04:17.921,vib_3,1.251728,mm/s
2026-03-24 15:04:17.923,vib_2,0.213215,mm/s
2026-03-24 15:04:17.924,vib_3,0.835197,mm/s
2026-03-24 15:04:17.927,vib_3,0.143103,mm/s
2026-03-24 15:04:17.928,vib_2,1.000419,mm/s
2026-03-24 15:04:17.930,vib_3,-0.504798,mm/s
2026-03-24 15:04:17.933,vib_3,-1.210225,mm/s
2026-03-24 15:04:17.934,vib_2,0.331005,mm/s
2026-03-24 15:04:17.935,vib_3,-1.890237,mm/s
2026-03-24 15:04:17.938,vib_3,-0.528697,mm/s
2026-03-24 15:04:17.939,vib_2,-0.385448,mm/s
2026-03-24 15:04:17.941,vib_3,1.369785,mm/s
2026-03-24 15:04:17.944,vib_3,1.422879,mm/s
2026-03-24 15:04:17.945,vib_2,-1.124459,mm/s
2026-03-24 15:04:17.946,vib_3,0.973440,mm/s
2026-03-24 15:04:17.949,vib_3,0.412003,mm/s
2026-03-24 15:04:17.950,vib_2,0.261483,mm/s
2026-03-24 15:04:17.952,vib_3,-0.327819,mm/s
2026-03-24 15:04:17.955,vib_3,-0.912380,mm/s
2026-03-24 15:04:17.956,vib_2,0.962186,mm/s
2026-03-24 15:04:17.958,vib_3,-1.805755,mm/s
2026-03-24 15:04:17.961,vib_3,-1.223038,mm/s
2026-03-24 15:04:17.962,vib_2,0.313981,mm/s
2026-03-24 15:04:17.964,vib_3,0.910142,mm/s
2026-03-24 15:04:17.967,vib_3,1.560822,mm/s
2026-03-24 15:04:17.967,vib_2,-0.417236,mm/s
2026-03-24 15:04:17.970,vib_3,1.101215,mm/s
2026-03-24 15:04:17.973,vib_3,0.651044,mm/s
2026-03-24 15:04:17.974,vib_2,-1.162526,mm/s
2026-03-24 15:04:17.976,vib_3,-0.113468,mm/s
2026-03-24 15:04:17.979,vib_3,-0.683636,mm/s
2026-03-24 15:04:17.979,vib_2,0.255299,mm/s
2026-03-24 15:04:17.981,vib_3,-1.539502,mm/s
2026-03-24 15:04:17.984,vib_3,-1.701723,mm/s
2026-03-24 15:04:17.985,vib_2,0.988612,mm/s
2026-03-24 15:04:17.987,vib_3,0.236630,mm/s
2026-03-24 15:04:17.989,vib_3,1.573291,mm/s
2026-03-24 15:04:17.991,vib_2,0.359047,mm/s
2026-03-24 15:04:17.992,vib_3,1.251728,mm/s
2026-03-24 15:04:17.994,vib_3,0.835197,mm/s
2026-03-24 15:04:17.996,vib_2,-0.356575,mm/s
2026-03-24 15:04:17.997,vib_3,0.143103,mm/s
2026-03-24 15:04:17.999,vib_3,-0.504798,mm/s
2026-03-24 15:04:18.002,vib_2,-1.227422,mm/s
2026-03-24 15:04:18.002,vib_3,-1.210225,mm/s
2026-03-24 15:04:18.004,vib_3,-1.890237,mm/s
2026-03-24 15:04:18.007,vib_3,-0.528697,mm/s
2026-03-24 15:04:18.007,vib_2,0.255119,mm/s
2026-03-24 15:04:18.010,vib_3,1.369785,mm/s
2026-03-24 15:04:18.013,vib_3,1.422879,mm/s
2026-03-24 15:04:18.013,vib_2,1.032573,mm/s
2026-03-24 15:04:18.016,vib_3,0.973440,mm/s
2026-03-24 15:04:18.019,vib_3,0.412003,mm/s
2026-03-24 15:04:18.019,vib_2,0.399534,mm/s
2026-03-24 15:04:18.022,vib_3,-0.327819,mm/s
2026-03-24 15:04:18.025,vib_3,-0.912380,mm/s
2026-03-24 15:04:18.025,vib_2,-0.345380,mm/s
2026-03-24 15:04:18.028,vib_3,-1.805755,mm/s
2026-03-24 15:04:18.030,vib_3,-1.223038,mm/s
2026-03-24 15:04:18.031,vib_2,-1.170279,mm/s
2026-03-24 15:04:18.033,vib_3,0.910142,mm/s
2026-03-24 15:04:18.036,vib_3,1.560822,mm/s
2026-03-24 15:04:18.036,vib_2,0.254118,mm/s
2026-03-24 15:04:18.039,vib_3,1.101215,mm/s
2026-03-24 15:04:18.042,vib_3,0.651044,mm/s
2026-03-24 15:04:18.042,vib_2,1.013031,mm/s
2026-03-24 15:04:18.044,vib_3,-0.113468,mm/s
2026-03-24 15:04:18.048,vib_2,0.346958,mm/s
2026-03-24 15:04:18.048,vib_3,-0.683636,mm/s
2026-03-24 15:04:18.051,vib_3,-1.539502,mm/s
2026-03-24 15:04:18.053,vib_2,-0.419487,mm/s
2026-03-24 15:04:18.053,vib_3,-1.701723,mm/s
2026-03-24 15:04:18.056,vib_3,0.236630,mm/s
2026-03-24 15:04:18.059,vib_3,1.573291,mm/s
2026-03-24 15:04:18.059,vib_2,-1.210391,mm/s
2026-03-24 15:04:18.061,vib_3,1.251728,mm/s
2026-03-24 15:04:18.064,vib_3,0.835197,mm/s
2026-03-24 15:04:18.065,vib_2,0.312117,mm/s
2026-03-24 15:04:18.067,vib_3,0.143103,mm/s
2026-03-24 15:04:18.069,vib_3,-0.504798,mm/s
2026-03-24 15:04:18.071,vib_2,0.971270,mm/s
2026-03-24 15:04:18.072,vib_3,-1.210225,mm/s
2026-03-24 15:04:18.074,vib_3,-1.890237,mm/s
2026-03-24 15:04:18.077,vib_2,0.336531,mm/s
2026-03-24 15:04:18.077,vib_3,-0.528697,mm/s
2026-03-24 15:04:18.080,vib_3,1.369785,mm/s
2026-03-24 15:04:18.083,vib_3,1.422879,mm/s
2026-03-24 15:04:18.083,vib_2,-0.362486,mm/s
2026-03-24 15:04:18.086,vib_3,0.973440,mm/s
2026-03-24 15:04:18.088,vib_3,0.412003,mm/s
2026-03-24 15:04:18.089,vib_2,-1.182557,mm/s
2026-03-24 15:04:18.091,vib_3,-0.327819,mm/s
2026-03-24 15:04:18.094,vib_3,-0.912380,mm/s
2026-03-24 15:04:18.095,vib_2,0.225958,mm/s
2026-03-24 15:04:18.097,vib_3,-1.805755,mm/s
2026-03-24 15:04:18.100,vib_3,-1.223038,mm/s
2026-03-24 15:04:18.100,vib_2,1.015108,mm/s
2026-03-24 15:04:18.102,vib_3,0.910142,mm/s
2026-03-24 15:04:18.105,vib_3,1.560822,mm/s
2026-03-24 15:04:18.106,vib_2,0.289915,mm/s
2026-03-24 15:04:18.108,vib_3,1.101215,mm/s
2026-03-24 15:04:18.110,vib_3,0.651044,mm/s
2026-03-24 15:04:18.111,vib_2,-0.347338,mm/s
2026-03-24 15:04:18.113,vib_3,-0.113468,mm/s
2026-03-24 15:04:18.116,vib_3,-0.683636,mm/s
2026-03-24 15:04:18.117,vib_2,-1.154754,mm/s
2026-03-24 15:04:18.119,vib_3,-1.539502,mm/s
2026-03-24 15:04:18.121,vib_3,-1.701723,mm/s
2026-03-24 15:04:18.123,vib_2,0.206020,mm/s
2026-03-24 15:04:18.123,vib_3,0.236630,mm/s
2026-03-24 15:04:18.126,vib_3,1.573291,mm/s
2026-03-24 15:04:18.129,vib_2,0.995819,mm/s
2026-03-24 15:04:18.129,vib_3,1.251728,mm/s
2026-03-24 15:04:18.132,vib_3,0.835197,mm/s
2026-03-24 15:04:18.135,vib_2,0.331922,mm/s
2026-03-24 15:04:18.135,vib_3,0.143103,mm/s
2026-03-24 15:04:18.138,vib_3,-0.504798,mm/s
2026-03-24 15:04:18.140,vib_3,-1.210225,mm/s
2026-03-24 15:04:18.141,vib_2,-0.399491,mm/s
